ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4452,0.937477547038685,0.00711858215868812,0.00448513360334222,0.00398238950197331,0.0469363291290673
4453,0.613320501826026,0.000635070726275444,0.0227051233093847,0.189508852958679,0.173830473531376
4454,0.758593124476346,0.000516117317602038,0.0255289760502902,0.159955163381316,0.0554066231982275
4455,0.193479303229939,0.000832540157716721,0.0192169153351675,0.213797689595006,0.572673573277213
4456,0.701349300254475,0.00609754092102362,0.00363236985254017,0.0906061141463843,0.198314653987234
4457,0.592987446784973,0.000531356199644506,0.0640590256994421,0.323436845649372,0.0189853213592009
4458,0.0162021354924549,0.0179193330111659,0.0348175321858038,0.0841607012396509,0.846900288408453
4459,0.826115668470209,0.000305955589283258,0.00227547902613878,0.083278853121129,0.0880240608480844
4460,0.000220766756683588,0.00777941410683773,0.00651455232196234,0.000941070262342691,0.984544212384658
4461,0.0334819810718975,0.00370848515240306,0.84548602938652,0.0299251457998021,0.0873983313481916
4462,0.705541084571318,0.000832666992209852,0.0562766157361594,0.125188775225119,0.112160881107504
4463,0.231432352716273,0.000571186887100339,0.0320474534955892,0.573189980658618,0.16275904417038
4464,0.00617447101786225,0.0868451962958683,0.574194636453282,0.0217152075063099,0.311070487038656
4465,0.965848405686292,0.00180378771006045,0.000849067058879882,0.00983226413245905,0.0216664853658188
4466,0.971246611746875,0.000162005075253546,0.000382774334866554,0.00640793893740258,0.0218006579730321
4467,0.319293507391756,0.0103685258532112,0.0228379742259329,0.0141962623088197,0.633303719975732
4468,0.497954679619182,0.000438701012171805,0.0121930623427033,0.458985786437988,0.0304277804832567
4469,0.000254712853347883,0.00336491223424673,0.0190740300918167,0.000379567907657474,0.976926742250269
4470,0.296257127794352,0.000540531531441957,0.0481164700741118,0.387499874721874,0.267585991512645
4471,0.000218448447412811,0.068867683342912,0.132609252875501,0.00120369263458997,0.79710094538602
4472,0.577960416512056,0.000492482795380056,0.00233999691522596,0.0204701500386,0.398736973296512
4473,0.60347961675037,0.00120858009904623,0.0110514992204579,0.358685631155968,0.0255746606669643
4474,0.0408016260171478,0.000704335572663695,0.200545520511541,0.525374428142201,0.232574082829735
4475,0.278020617853511,0.000515781226567924,0.0642386927252466,0.458567625555125,0.198657248995521
4476,0.0547865053334019,0.000614572549238801,0.223150874538855,0.540849913358688,0.180598134452646
4477,0.197369458431547,0.000393791240639985,0.0341804624552077,0.61932988004251,0.148726402358575
4478,0.237304686199535,0.00356449662263251,0.0212184841389006,0.552373279874975,0.18553905159235
4479,0.355428106676448,0.00145835277476263,0.0189182276278734,0.506941506700082,0.117253813147545
4480,0.0123523583076894,0.0263881164044142,0.0623624274676496,0.0293978971954096,0.869499184326692
4481,0.000146875026985072,0.0347153439711441,0.0321086091141809,0.00124070038987239,0.931788481582295
4482,8.84252294781618e-05,0.0017220105510205,0.00924285575070164,0.000632933108136058,0.988313761732795
4483,0.223090637272054,0.0010797071736306,0.0242885013331066,0.694462238116698,0.0570789037644863
4484,0.279348548163067,0.0496619561788711,0.0262706166370349,0.0539559789679267,0.590762905641036
4485,0.078020773597739,0.00173588353209198,0.113278736770153,0.551280502839522,0.25568409464576
4486,0.665623219121586,0.00130137640485455,0.174535132971677,0.134286007610234,0.0242542697997256
4487,0.668883763118224,0.00163809524383396,0.00237695621876893,0.00830063384364952,0.318800556930629
4488,0.550648314519362,0.000730551138985902,0.0488869383694096,0.348723138083111,0.0510110525922342
4489,0.806121060956608,0.000272806559223682,0.00332751321775669,0.0782467227632349,0.112031900286675
4490,0.734329360615123,0.000319849757943302,0.00118340458720922,0.120459949590943,0.143707401048053
4491,0.887641450816935,0.000309839611873031,0.000796662934590131,0.0248926613649184,0.0863594142008911
4492,0.860160014629364,0.000168509955983609,0.00156587560195476,0.0551563361964443,0.0829492843963883
4493,0.853067832426591,0.000273801619186997,0.0114334973591295,0.103119984811003,0.0321048663217913
4494,0.830032854730433,0.000897945137694478,0.0099896216629581,0.105585153726014,0.0534944454648278
4495,0.0141268049451438,0.0837813831865788,0.254670105088841,0.0020963168292391,0.645325373302806
4496,0.674685244668614,0.000752900901716202,0.00218369672074914,0.245807093192231,0.0765710791268132
4497,0.811320134509693,0.000297760125249624,0.00446226168423891,0.130470139709386,0.0534497025744482
4498,0.993207483616742,0.000115697621367872,0.000465475692180917,0.00358105816963044,0.00263029639609158
4499,0.7373834409497,0.00190163659863174,0.00601700088009238,0.16522511636669,0.0894728091630069
4500,0.000152368229464628,0.00333990366198123,0.0223819343034517,0.00693345150148327,0.967192366881804
4501,0.592605261802673,0.000224128671106882,0.00542360671033913,0.335163440433416,0.0665835845741359
4502,0.623932798179713,0.000962287362199277,0.0245327590473674,0.143516914627769,0.20705524282022
4503,0.303595812266523,0.000602115469519049,0.0296085018596866,0.481915364102884,0.184278184473515
4504,0.141094092591242,0.00178286235313863,0.0794757707010616,0.67945360660553,0.0981936657699672
4505,0.782320063764399,0.00168597645210949,0.0114287905835293,0.0334531392495741,0.171112033210017
4506,0.63479758717797,0.000457263580756262,0.00733699689703909,0.249835293916139,0.107572886862538
4507,0.00394403439099816,0.0245381762442941,0.601009644920176,0.00618172989311543,0.364326435273344
4508,0.0256964192742651,0.000677532574627548,0.100816817947409,0.433081998554143,0.439727215875279
4509,0.311030694842339,0.000479799316963181,0.0242666664109989,0.612141534740275,0.0520813145556233
4510,0.00112821743209762,0.030324105268175,0.358720438534563,0.00659236284946515,0.603234867941249
4511,0.948836530338634,0.00106335175223649,0.00109079480171204,0.000222765040234663,0.0487865425984968
4512,0.539598292600025,0.000616842997260392,0.0299459478394552,0.268149660338055,0.161689232127233
4513,0.440941322662614,0.000864280853420496,0.0152683005312627,0.280295543833212,0.262630538615313
4514,0.000162137730512768,0.0043146125972271,0.00839564703574235,0.000445750367362052,0.986681876832789
4515,0.757099999839609,0.00381082948297262,0.0758276374231685,0.0198494928465648,0.143412018987265
4516,0.917237663810903,0.00218472111123529,0.00453956196338616,0.00102629704747497,0.075011761080135
4517,0.0472199262949553,0.000896660261787474,0.098269958848303,0.405539182532917,0.448074273575436
4518,0.0627263222025199,0.00160046038217843,0.178397027795965,0.388988025459376,0.36828818581321
4519,0.171303153769536,0.000569068361073732,0.132878707132556,0.525286572304639,0.169962528700178
4520,0.973754248293963,0.000163767239428125,0.00132785134451379,0.00220538699068129,0.0225487420132214
4521,0.249424953352321,0.000528999720700085,0.05266745259816,0.124510483010249,0.572868108641018
4522,0.729466956637122,0.000740238814614713,0.00695608833212067,0.0282776616818526,0.234559046734463
4523,0.583615736961365,0.000888853042852134,0.0419582437114282,0.334129660725594,0.0394075080616908
4524,0.825334186445583,0.000360231846570969,0.0039877281524241,0.100675627778877,0.0696422094784
4525,0.554389220692895,0.00280110699759627,0.0318889738009735,0.0869827198846774,0.323937995271249
4526,0.0898210547864437,0.00832061646929519,0.124919573894956,0.603742898919366,0.173195845918222
4527,0.584957539385015,0.000684943923261017,0.0212068740143017,0.157330413596197,0.235820231816985
4528,0.865095522837205,0.00172551139257848,0.00164455082267523,0.00572843713939867,0.125805989449674
4529,0.423823730024424,0.000278974504908547,0.0101524947431277,0.308112749945034,0.257632025724108
4530,0.496596743897958,0.000508823315612972,0.00381346343169835,0.066295279474421,0.432785679752176
4531,0.285369999462908,0.000584309687837958,0.0802774312685836,0.472455579530109,0.161312696581537
4532,0.249955506975001,0.00644546931016852,0.00947846440090374,0.00198880378707227,0.732131768681786
4533,0.980439334240827,0.000172484025824815,0.00138042223375206,0.00203443178907037,0.0159733649343252
4534,0.000542259833309799,0.00141152297146618,0.00864834704521028,0.000355033698724583,0.989042847481641
4535,0.987383514642715,0.000269786920398474,0.00261462642811239,0.0057206591591239,0.00401142472401261
4536,0.272594291567802,0.000804379291366786,0.0485381839830767,0.489338183999062,0.188724959005009
4537,0.118703050532124,0.00118213403038681,0.0153258394382217,0.755867193178697,0.108921785381707
4538,0.722651583064686,0.000259283639024943,0.00206263246946037,0.0526136392693628,0.222412861964919
4539,0.104153965752233,0.000324230699334294,0.020250336940993,0.721936097578569,0.153335359773853
4540,0.979385787140239,0.000384162471164018,0.00170659192372113,0.00148065958637744,0.0170427779819478
4541,0.803966513330286,0.000385188235668465,0.00561190908774734,0.111432196118615,0.0786041729423133
4542,0.4277127592672,0.000496407388709486,0.0181326256286014,0.25307508029721,0.300583095171235
4543,0.873857100660151,0.00219980935185132,0.00174360431265086,0.0117029554430734,0.110496541640975
4544,0.764671811624007,0.000398745265556499,0.00971201182597063,0.103091932955113,0.122125475948507
4545,0.387638856118376,0.000433446519309655,0.0169825661148537,0.546044438752261,0.0489006707546386
4546,0.00190241954487812,0.00164760741722685,0.0118349642111835,0.00232628819617358,0.982288706085899
4547,0.74699935501272,0.00119785079732537,0.00765722378241745,0.190808188644322,0.0533373845571821
4548,0.913578598282554,0.000898677855730057,0.00371788389134136,0.00892054297537966,0.0728843128274788
4549,0.525091552300887,0.000557294231839478,0.00471838464113799,0.419069336219267,0.0505634122341871
4550,0.214707669019699,0.00132939300965518,0.0422883690487255,0.641211997704072,0.100462564582174
4551,0.0289807082306255,0.000858799263369292,0.248093609999527,0.638325448686426,0.0837414270097559
4552,0.413072613965381,0.00199121707669375,0.0320010382411155,0.413498738082972,0.13943642068993
4553,4.91412647534162e-05,0.000932731723878533,0.00855806323784319,0.000831082230433822,0.98962896975604
4554,0.695756137804552,0.000413992587709799,0.0121388163993304,0.260631120909344,0.031059904504906
4555,0.0235499584200707,0.0199709844860164,0.208568302067843,0.0189984773505818,0.728912275812843
4556,0.212656399959868,0.00444170044375245,0.0298368571766398,0.600530231107365,0.152534824176268
4557,0.503308147192001,0.000535524042788893,0.0236979964781891,0.41802603401921,0.0544322950663892
4558,0.255590706955303,0.126305927254937,0.101756587299434,0.00421467876231128,0.512132087620822
4559,0.54679392229427,0.00610513000833717,0.240494018793106,0.0572299442745068,0.149377008378506
4560,0.0288837910782207,0.00129645119886845,0.0717280073192987,0.31520054362037,0.582891193628311
4561,0.643653413490816,0.000285669724689797,0.00928885117173195,0.304669920693744,0.0421021370318803
4562,0.775968775965951,0.000541415356565267,0.00698136518963359,0.166823192780668,0.0496852482042529
4563,0.264741436784918,0.00163320754040879,0.0336951058154756,0.49546869429675,0.204461568892002
4564,0.2017477409948,0.000664681720081717,0.0551011168279431,0.649717255830765,0.0927692237767306
4565,0.412814768065106,0.000409250496886671,0.0190744347667152,0.408594393242489,0.159107175198468
4566,0.362228233055635,0.000501004629768431,0.0206751993298531,0.330843582857739,0.285751970464533
4567,0.962329592813145,0.000468746235128492,0.00367578322152522,0.00582652678713202,0.0276993539116599
4568,0.707248200394891,0.0154639102002098,0.0062432525721802,0.0642220755869692,0.206822551001202
4569,0.849600894993002,0.00023346311354544,0.00218119332566857,0.124274973462928,0.0237094896422191
4570,0.814043138569052,0.000873620680067688,0.00176802091300488,0.0325745160132647,0.150740691775625
4571,0.899066093834964,0.000258628802839667,0.00465331398754973,0.0181427292009308,0.0778792331841859
4572,0.310932768908414,0.000955577124841511,0.0527719927850095,0.58320333795114,0.0521363317289136
4573,0.694468569863926,0.000551640638150275,0.00305884936824441,0.121291444274512,0.180629486658356
4574,0.18211469959129,0.0257780448821458,0.0103439244373956,0.000749072758480906,0.781014236211777
4575,0.331657546108419,0.00039277842734009,0.00234038312919438,0.0228223044357517,0.642787019447847
4576,0.878013685833324,0.000668973778374493,0.00232359085316685,0.00731769989329306,0.111676042540507
4577,0.96380571083589,0.000603266467805952,0.00117761350088668,0.00600277467038144,0.0284106195074591
4578,0.875538881366903,0.000265040464000776,0.000408130174037069,0.00123701454140246,0.12255097230727
4579,0.504972832528028,0.000587563903536648,0.0208027275787158,0.429877599261024,0.0437592897090045
4580,0.000155871108290739,0.00977616212754087,0.0066995366696607,0.00562944656576623,0.977738995010203
4581,0.342000567425381,0.000684439670294523,0.0348690110715953,0.597152145125649,0.0252938287908381
4582,0.954138013666326,0.000151378000737168,0.00143682985185561,0.00569548856424676,0.0385782898149707
4583,0.537326988306913,0.000532105448655784,0.017668302973563,0.128978694785725,0.315493902780793
4584,0.507722200209444,0.000490696809720248,0.029641556841406,0.413208177739924,0.0489373792843385
4585,0.000583380926400423,0.00750680407509208,0.0828281841359355,0.00875691025771878,0.900324728055434
4586,0.611218305609443,0.000553246587514877,0.0100941797074946,0.23331024538387,0.144824009673162
4587,0.160551826100458,0.00484062763735313,0.0079851713471792,0.0312705734913999,0.795351836464622
4588,0.00878258823946288,0.00894357630136338,0.0185932700098916,0.00302059586329216,0.960659966035323
4589,0.0196108439090577,0.00105997337959707,0.0351016137342561,0.487510941895572,0.45671661008488
4590,0.307148903879252,0.000677231757435948,0.0243625181303783,0.506006534912369,0.161804824417288
4591,0.964032241756266,0.000497117580380291,0.00395146348682994,0.00671457676640288,0.0248046133904295
4592,0.000162869488121942,0.00568551989272237,0.117405087385665,0.00230929679787633,0.874437239386819
4593,0.428344049074433,0.000825484341476113,0.00907112393020229,0.21087328331037,0.350886042172259
4594,0.167600957182321,0.0512252527678555,0.0522474596446211,0.000528908392880112,0.728397415551272
4595,0.000498234003316611,0.0145260077918118,0.878220682686025,0.0091321697966619,0.0976229044998234
4596,0.598881272619421,0.00151883240323514,0.0323417674546892,0.324890953085639,0.0423671948096969
4597,0.684878479675813,0.000251625635428354,0.00579737113958055,0.0852633318982341,0.223809205591679
4598,0.417990647229281,0.000448277627583593,0.0359190612489527,0.446163838668303,0.0994781625948169
4599,0.0066657464240085,0.0148411838913506,0.0666780307347124,0.0148316806757992,0.896983357342807
4600,0.326643621108749,0.000724247307516634,0.0308230262046511,0.444304261424325,0.197504861300642
4601,0.934524124427275,0.000205137912416831,0.00099114584736526,0.0185284777053378,0.0457511009817774
4602,0.252605450966141,0.0189007230983539,0.0538956222954122,0.0433432765846903,0.63125490470366
4603,0.684714423959905,0.000299654202535748,0.00863535403527997,0.279769677844915,0.0265808799456466
4604,0.752757418589159,0.00051920028636232,0.010341997273605,0.200821937214244,0.0355594127015634
4605,0.904917999397625,0.000628701644018292,0.00369107676669955,0.010640019164844,0.0801221832362088
4606,0.058520027209412,0.0157339327545329,0.0660274586555633,0.00208919081455943,0.857629388354041
4607,0.582050950743935,0.00109927984885871,0.0303865638375282,0.344111484451727,0.0423517255417325
4608,0.179748689938675,0.000344902655342594,0.0232830726829442,0.61943690625104,0.177186421399767
4609,0.801392334591259,0.00039182385080494,0.00287439045496285,0.0977538076720454,0.0975876200605522
4610,0.149290157759731,0.0124224867536263,0.0192813801020384,0.00682097507979382,0.812184976556084
4611,0.604427493485537,0.000445047044195235,0.0148343402756886,0.348815075104887,0.0314780400151556
4612,0.239160621653904,0.00062768068164587,0.0302339272946119,0.697941119670868,0.0320366534929384
4613,0.00262869521975517,0.0104771392038939,0.199918963800777,0.007623168382455,0.779352018724788
4614,0.666770236167041,0.00358761263101108,0.0100396330112761,0.140022250522267,0.179580248052424
4615,0.985232442617416,0.000559358042664826,0.000919290876481682,0.00805484037846327,0.00523406453430653
4616,0.367559946341948,0.013353968039155,0.0167821560139683,0.0839068546891212,0.518397089351307
4617,0.650816312594847,0.000486699427710846,0.00211445172317326,0.121072177155451,0.225510356101123
4618,0.565817766623063,0.000203397983568721,0.016391031796282,0.310537764430046,0.107050036300312
4619,0.790679181705822,0.000561089662369341,0.00418908894062042,0.125823553231629,0.0787470654465935
4620,0.0333743343637748,0.00687768157740886,0.0472853318601847,0.000756950525101274,0.911705707203258
4621,0.0654256563159552,0.0407646605067632,0.058038248934529,0.00458516853268851,0.831186254999854
4622,0.246248714896766,0.000826072238851339,0.0387717236849395,0.437995095578107,0.276158393892375
4623,0.000134631161927246,0.0184922485341403,0.0115593457746912,0.000617971178144217,0.969195796468041
4624,0.508592131192034,0.000632812909316272,0.0228303605351936,0.366547280062329,0.101397408490831
4625,0.000962410559851295,0.0016746488338421,0.0289222422716292,0.0337035599418662,0.934737137556076
4626,0.264575537605719,0.0019779383958402,0.0257324433766983,0.106009465022521,0.601704616763375
4627,0.981674045324326,0.000459216767922044,0.000958915275987238,0.00692567229270935,0.00998214539140463
4628,0.00011725344666047,0.00690185511484742,0.0161416903138161,0.000501913600601256,0.976337283849716
4629,0.607245323332873,0.000432307366281748,0.034348714934154,0.279663704416969,0.0783099448274482
4630,0.498918117176403,0.000831837474834174,0.0403858269073746,0.199612671434879,0.260251556960019
4631,0.724432479576631,0.00031366859911941,0.0313185265524821,0.146026326526295,0.097908994176171
4632,0.00495951493440027,0.0111372163519263,0.11699271059849,0.0248501715402712,0.842060369578275
4633,0.825644410415129,0.00037216447526589,0.0117990625531159,0.120915555357933,0.0412688147073442
4634,0.574041689525951,0.00171317689205435,0.013782368586822,0.253877618231557,0.156585154912689
4635,0.810956492098895,0.000343774503562599,0.00432231387208131,0.122229405126788,0.0621480361101302
4636,0.589766824353825,0.000314620148856193,0.00674663710492578,0.280052103183486,0.123119821087881
4637,0.717356322895397,0.000495939457323402,0.00128888455219567,0.191217929179018,0.0896409352665598
4638,0.756944542147897,0.00079516984988004,0.0123446760699153,0.131488304869695,0.0984273015910929
4639,0.445905791466886,0.00240705109286037,0.0162872937660326,0.206881937655536,0.328517892956734
4640,0.0401880241968584,0.0241289111802524,0.00845025513490493,0.00247033958407966,0.924762495864521
4641,0.0670344756611369,0.00236398685342548,0.174841098893772,0.22263441638513,0.533126045140353
4642,0.0649129996245558,0.0017381381476298,0.0698653624274514,0.44452668634328,0.418956798206676
4643,0.639669991948388,0.00052158982725814,0.012200185707347,0.200870494029739,0.146737747625871
4644,0.0352336356602609,0.0214464063265107,0.0697860956327482,0.0216844103290615,0.85184945973483
4645,0.924713559259068,0.000585838279221207,0.00113879737909883,0.0517057287963954,0.0218561111526056
4646,0.000312738964566961,0.00289433961734176,0.0160551555454731,0.000382597354473546,0.980355143547058
4647,0.580419911254536,0.00127275916747749,0.0738337096436457,0.289128427505493,0.0553452061658556
4648,9.64205173659138e-05,0.00125665380619466,0.0107170227779584,0.000178162750671618,0.987751717133956
4649,0.339938234903596,0.000300914281979203,0.0707102867486802,0.53871383710341,0.0503367309204557
4650,0.208495384644378,0.0104323904317888,0.0787883773717013,0.0820982096750628,0.620185655572198
4651,0.300228760621764,0.000990109867416322,0.0412469078803604,0.478068169463765,0.179466037614779
4652,0.264445901350542,0.000797447108197957,0.0135644226622852,0.0857133245197209,0.635478922345422
4653,0.722951933145523,0.000544507813174278,0.00992021364413879,0.121672715761445,0.144910642965273
4654,0.161739857440645,0.000174851054907776,0.0191348542543975,0.6309082718329,0.188042140169577
4655,0.131428992721167,0.0369994830103083,0.0872391080449928,0.595145392417908,0.149187021011656
4656,0.000137665483634919,0.00212849816307425,0.00727115804329515,0.000315512763336301,0.990147173404694
4657,0.726716920137405,0.000607648689765483,0.00498246029019356,0.225822528329763,0.0418704181638631
4658,0.0646104224568064,0.00125536159612238,0.200381867506287,0.354119935469194,0.379632415067066
4659,0.365119964697144,0.00187992408723486,0.0175769140876152,0.565874985348095,0.0495481868088245
4660,0.766514799053019,0.000184729768079706,0.0031753535670313,0.206981798464602,0.0231433164260604
4661,0.988132290189916,0.000274362246273085,0.00608079265612601,0.00267287598626519,0.00283964169762013
4662,0.539466808384115,0.000280086824204773,0.0120763368261131,0.390888038548556,0.0572887442599643
4663,0.00436200794001872,0.00347301783040166,0.189259898933497,0.0503736885298382,0.752531387697567
4664,0.661533564220775,0.000530332094058394,0.0551343920826912,0.244293220422485,0.0385085188868371
4665,0.748397362557324,0.00354466742624275,0.00383899750272659,0.0647693180360577,0.17944966763258
4666,0.627541902173649,0.00577896554023027,0.143739229413596,0.0603689864751968,0.162570893114263
4667,0.613318402116949,0.00142170325852931,0.0403189384192228,0.14532209626653,0.19961886389689
4668,0.633777089985934,0.000317595840897411,0.00552827306091785,0.334119318127632,0.0262577359649268
4669,0.896038240627809,0.000471256207674742,0.0053882411968979,0.0243029691075737,0.0737993268533187
4670,0.543140156377446,0.000658351287711412,0.0212314054369926,0.327185928929936,0.107784138701179
4671,0.206041763072664,0.00380707159638405,0.0899551168084145,0.298557086316022,0.401638980832967
4672,0.290885045203296,0.0732414594292641,0.0546608617630872,0.000771992024965584,0.580440656596964
4673,0.0195090324634855,0.00391347902996296,0.134825399165804,0.0153498917902735,0.826402227119966
4674,9.44740604609251e-05,0.00121168303303421,0.00345202715220776,0.00911269118501381,0.986129129691558
4675,0.853097134503451,0.000632499461062253,0.00225512287579477,0.0448468637703495,0.0991683848608624
4676,0.197683305469426,0.00495333829894662,0.0200244900922884,0.00383498792621222,0.773503876816143
4677,0.706194612221284,0.000344741070875898,0.00606450621081008,0.00740970977836035,0.279986423064362
4678,0.402962322668596,0.000402821140596643,0.0400200439921834,0.288922400420362,0.26769240796566
4679,0.812753855965354,0.000629464338999242,0.00245880801230669,0.154157622646202,0.0300002501430837
4680,0.840435606241226,0.00133683008607477,0.00503938272595406,0.00704724800857631,0.14614093515006
4681,0.441906544186852,0.000380636047339067,0.0349142975969748,0.343887524333867,0.17891099117019
4682,0.977799791747873,0.000243045651586726,0.000407177081797272,0.0133904555541548,0.0081595219028267
4683,0.360260384841399,0.000701944867614657,0.0192551735517654,0.454443672191013,0.165338822278109
4684,0.256338103657419,0.000947913154959679,0.0306873356517066,0.348313599933277,0.363713063435121
4685,0.672786837166006,0.000458394817542285,0.01581779636104,0.173843313293024,0.137093655277382
4686,0.401035762971098,0.000736932503059506,0.0387935038181868,0.243889349048788,0.315544443509795
4687,0.994026005268097,0.000257009436609223,0.000331542250933126,0.00282196281477809,0.00256347400136292
4688,8.41413857415318e-05,0.245114382180301,0.0336236543614756,0.000507763819769025,0.720670065121217
4689,0.988063747449355,0.000104220271168742,0.00042474307701923,0.00358349823477593,0.0078237919644876
4690,0.0817139450528405,0.00117372535169125,0.0978286096724597,0.505568482008847,0.313715258403258
4691,0.00247147789309648,0.00502289283258671,0.451622920144688,0.0957072349840944,0.445175474611196
4692,0.400742631825534,0.000690365675836802,0.0206117393956943,0.453605203411796,0.124350063882091
4693,0.24420636984435,0.00176517968066037,0.0334089782122861,0.224390351745215,0.496229146827351
4694,0.665092997117476,0.00131491979118437,0.00397787090560252,0.00993371343748136,0.319680512601679
4695,0.274810396757993,0.0225039838389917,0.0362438579564067,0.00310739785686813,0.663334340073846
4696,0.0556198575279929,0.00049348350148648,0.200941260700876,0.608392555388537,0.134552852077918
4697,0.698809933770787,0.000179930037120357,0.00694423661821268,0.176531714471904,0.11753421574831
4698,0.295167213895104,0.000696296745445579,0.0334957425364039,0.557805839343504,0.112834889726205
4699,0.708595696145838,0.000374426337657496,0.00428837584331632,0.221197142221711,0.0655443424257365
4700,0.244676954258572,0.00075370108243078,0.0316669868677855,0.524669561657039,0.198232809521935
4701,0.00044927591807209,0.00103874469641596,0.00859541445970535,0.000341548671713099,0.989574998617172
4702,0.586640449328856,0.000391230336390436,0.0123993407223712,0.258999294747006,0.14156969173388
4703,0.503465275981209,0.00186918832446364,0.018486953147433,0.436410546086051,0.0397680129449476
4704,0.481525806838816,0.00017486275464762,0.00590675271200863,0.290124458562244,0.22226813771508
4705,0.0128128794572231,0.00764913930811665,0.302039414048195,0.0100369041717865,0.667461665110155
4706,0.790879497636448,0.000583442451898009,0.00262336030687121,0.00196778262034059,0.203945901908658
4707,0.245383890487931,0.0194674531167204,0.216585691652515,0.122784783542156,0.395778173750097
4708,0.324096017046408,0.000728896702639759,0.0494765563173728,0.384293095469475,0.241405433416367
4709,0.144680809188973,0.000807079370133579,0.025360106040131,0.657417065772143,0.171734934855591
4710,0.00282941898331046,0.00924900527366183,0.255523328970779,0.00184717302295295,0.730551092841409
4711,0.252241211641919,0.0033054625198499,0.0303578784282912,0.68222192233259,0.031873519081961
4712,0.000298253231449053,0.00281864351677624,0.0057334816083312,0.000880185281857848,0.990269421664151
4713,0.00304960180073977,0.0171640156920661,0.0611982522498478,0.0189424085515467,0.899645735675638
4714,0.610017101656307,0.000571748532820493,0.00595721642571417,0.00938128108328039,0.374072627912868
4715,0.986405402421951,0.00021146768995095,0.000963400467298925,0.0071670669130981,0.00525266444310546
4716,0.0380430092577907,0.00816080773757263,0.427628119804642,0.0180776281722567,0.508090449463237
4717,0.779321873838251,0.00060914404457435,0.00178565550595522,0.209950772767717,0.00833255331963301
4718,0.568471207401969,0.000862316286657006,0.00917039246383038,0.326485904942859,0.0950102031772787
4719,0.0387163887037472,0.00130518188234419,0.130090195807544,0.733587403730913,0.0963008507137949
4720,0.0485482694987546,0.00331374389839105,0.0235267971015789,0.256081742698496,0.668529451110146
4721,0.984061507636851,0.000114569331344683,0.000505286734551191,0.00277738557747481,0.0125412632999095
4722,0.563359279307452,0.000658215198200196,0.0130559335903011,0.0375480441816828,0.385378551645712
4723,0.238035998615352,0.000525478855706751,0.15181402545761,0.41134674012661,0.19827771468596
4724,0.000374703551642597,0.00104095472488552,0.0181047114188021,0.000281368906144053,0.980198232585734
4725,0.258266065770929,0.00427167801990766,0.0355195082249967,0.586759183515202,0.115183562257073
4726,0.00700117888437076,0.225337252102115,0.148178912401199,0.00108263501897454,0.61840003230355
4727,0.218726099160585,0.00187424838077277,0.175502110746774,0.132992563247681,0.47090497369116
4728,0.671631336428902,0.000514747749548405,0.00318676506253806,0.0443164143237201,0.280350747785785
4729,0.0182946553318338,0.00128356507048011,0.144375041669065,0.280537423112176,0.555509326457977
4730,0.0407813060351393,0.00786026780747555,0.166161364127289,0.0088124002550136,0.776384665966034
4731,0.220120021321557,0.00655900621109388,0.061269422410564,0.0253963955847377,0.686655132120306
4732,0.201296449818394,0.000187853293027729,0.0119521131671288,0.50711137229746,0.279452206709168
4733,0.974151937419718,0.000285580143099651,0.00185397982682017,0.00503326207399368,0.0186752145466479
4734,0.623763909231533,0.000532410282175988,0.0103278560563922,0.286209566918286,0.0791662558235905
4735,0.0132974627622488,0.0474502131258222,0.242343663221056,0.127440583082763,0.56946809573607
4736,0.090115234953436,0.00497372731820426,0.759123995087364,0.0436996558714997,0.102087388864972
4737,0.555683802691373,0.000492071849294007,0.00200575380586088,0.0140045240250501,0.427813866138458
4738,0.475358385172757,0.000901540566701442,0.0035425714970651,0.100634984793988,0.419562495675954
4739,0.714395940737291,0.00171691981927407,0.00815322902053595,0.210130219080231,0.0656036901203069
4740,0.388521030545235,0.00235733278646049,0.182125866792419,0.274273813041774,0.152721969756213
4741,0.816858007040891,0.00265622801316733,0.0781600094501945,0.0708310482989658,0.0314946790242737
4742,0.206509942466562,0.00183263933286071,0.0587583306567235,0.633620036948811,0.0992790370908651
4743,0.44414857479659,0.00178589962274683,0.187040196819739,0.118110099895434,0.248915230902759
4744,0.00580238781276752,0.0181145227090879,0.175074328048663,0.000673862523399293,0.800334911129691
4745,0.951713859167966,0.00040564828668721,0.00174449943006039,0.0136836925521493,0.0324522973326119
4746,0.323545717163519,0.000909232534468174,0.043474759391763,0.398820425001058,0.233249848214063
4747,0.0116971755662764,0.0142269015041265,0.0540631729736924,0.0449597660147331,0.875052986036647
4748,0.919044585227966,0.000438767718151212,0.00188419071491808,0.0652355441857468,0.0133969066816975
4749,0.925452384298498,0.00129466422367841,0.00215849460187283,0.0113616636463187,0.0597328063845634
4750,0.589445628578013,0.00359758360946382,0.0862963834134015,0.0357151157679883,0.284945285022259
4751,0.952009517604654,0.000618060992565006,0.00357876205816865,0.012221512127329,0.0315721094405109
4752,0.919038915850899,0.00044562152470462,0.00177944416645914,0.0542419105090878,0.0244941015169024
4753,0.941287553743883,0.000359430443495512,0.000859143387060612,0.0456222661516883,0.0118715845624154
4754,0.150236028785055,0.0252236462790858,0.476393854889003,0.0422809946740215,0.305865460471673
4755,0.651493905999444,0.000404987396905199,0.00896244663067839,0.264061804684726,0.0750768691707741
