ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6348,0.0158124659210443,0.0145243117585778,0.0969466716051102,0.0130580617114902,0.859658539295197
6349,0.422758311033249,0.014503519050777,0.0511001721024513,0.289858907461166,0.221779122948647
6350,0.416217744350433,0.0143931536003947,0.0510761514306068,0.354772984981537,0.163539931178093
6351,0.45958685874939,0.015373332425952,0.0451331622898579,0.148390799760818,0.331515848636627
6352,0.108191348612309,0.0132659170776606,0.0708322301506996,0.695977866649628,0.111732639372349
6353,0.571107447147369,0.0139787308871746,0.0301759317517281,0.0466218963265419,0.338115990161896
6354,0.129342257976532,0.0153417754918337,0.0404582507908344,0.442583173513412,0.372274547815323
6355,0.0124462889507413,0.014462630264461,0.075856015086174,0.0128372441977262,0.884397804737091
6356,0.868427634239197,0.00918250624090433,0.0109833255410194,0.0180970821529627,0.0933094173669815
6357,0.0122926635667682,0.0164776053279638,0.109272032976151,0.0236747842282057,0.838282883167267
6358,0.126850157976151,0.0367797277867794,0.271070003509521,0.0964372083544731,0.468862950801849
6359,0.026635080575943,0.0282751806080341,0.422727167606354,0.0625177323818207,0.459844827651978
6360,0.709095656871796,0.0124006830155849,0.0159255247563124,0.0403501614928246,0.22222800552845
6361,0.0052319411188364,0.00789059139788151,0.0297820754349232,0.00579480826854706,0.951300621032715
6362,0.290548145771027,0.0150901330634952,0.0284871309995651,0.426227003335953,0.239647597074509
6363,0.0104571674019098,0.0668175965547562,0.0447004549205303,0.0646268129348755,0.813397943973541
6364,0.158490568399429,0.0210646018385887,0.02304707467556,0.339744061231613,0.457653731107712
6365,0.884363412857056,0.00816005654633045,0.0100173950195312,0.0153386984020472,0.0821204036474228
6366,0.211044028401375,0.0151498438790441,0.046394370496273,0.639508783817291,0.0879030153155327
6367,0.508882582187653,0.0130414888262749,0.0571721158921719,0.275184839963913,0.145718961954117
6368,0.568112850189209,0.012315109372139,0.0340512804687023,0.280912578105927,0.104608245193958
6369,0.0135315917432308,0.0153813296929002,0.125202476978302,0.0137032326310873,0.832181394100189
6370,0.382862120866776,0.0148003501817584,0.0508762560784817,0.284282267093658,0.267179042100906
6371,0.0260752197355032,0.0272674653679132,0.263197988271713,0.0613732747733593,0.622086048126221
6372,0.649366080760956,0.0154328010976315,0.0303927920758724,0.0594737194478512,0.245334565639496
6373,0.530295670032501,0.0146507378667593,0.0722496137022972,0.235993474721909,0.146810546517372
6374,0.569401502609253,0.0130146574229002,0.0183223262429237,0.238099604845047,0.161161884665489
6375,0.0183427426964045,0.0237567368894815,0.617023527622223,0.0197640713304281,0.321112871170044
6376,0.740793406963348,0.0122246760874987,0.0157574415206909,0.0347481928765774,0.196476325392723
6377,0.811215162277222,0.0114422142505646,0.0323155112564564,0.0179383661597967,0.12708880007267
6378,0.428355693817139,0.0144971404224634,0.0518507659435272,0.275021821260452,0.230274572968483
6379,0.43824976682663,0.0147479632869363,0.0259221401065588,0.116309225559235,0.404770940542221
6380,0.666214644908905,0.0121232718229294,0.0178230870515108,0.0916536524891853,0.21218529343605
6381,0.0433159098029137,0.0207545813173056,0.0795395374298096,0.336773633956909,0.519616365432739
6382,0.345031589269638,0.0138706741854548,0.0310489311814308,0.44614839553833,0.163900375366211
6383,0.0484116226434708,0.0215438976883888,0.139549866318703,0.0381687842309475,0.752325892448425
6384,0.58804714679718,0.0131532037630677,0.018355892971158,0.0905717015266418,0.289872020483017
6385,0.540742933750153,0.0145117165520787,0.0301731918007135,0.278105914592743,0.136466294527054
6386,0.56386536359787,0.0133511796593666,0.0236182846128941,0.232598572969437,0.166566610336304
6387,0.881411075592041,0.00810208637267351,0.0100431889295578,0.0158369727432728,0.0846066698431969
6388,0.0373723618686199,0.0688457563519478,0.171265095472336,0.0147024663165212,0.707814276218414
6389,0.517235815525055,0.013307711109519,0.0191115438938141,0.0774620398879051,0.372882872819901
6390,0.0257005784660578,0.0218893457204103,0.584571361541748,0.0751638934016228,0.292674869298935
6391,0.675045490264893,0.0119285117834806,0.0160951856523752,0.0662670731544495,0.23066371679306
6392,0.013364776968956,0.0358019433915615,0.0420099943876266,0.222914278507233,0.68590897321701
6393,0.341747134923935,0.0140315601602197,0.100656151771545,0.376495063304901,0.167070105671883
6394,0.73237019777298,0.0129274409264326,0.0223587900400162,0.0322055034339428,0.200138032436371
6395,0.397680461406708,0.0132352644577622,0.0217206701636314,0.0433208011090755,0.524042785167694
6396,0.859220385551453,0.00900134909898043,0.0107388198375702,0.0174186211079359,0.103620857000351
6397,0.591296553611755,0.0123438443988562,0.0183834806084633,0.182877153158188,0.19509893655777
6398,0.421897947788239,0.0137343220412731,0.0316671691834927,0.366359889507294,0.166340664029121
6399,0.460411369800568,0.0126332473009825,0.0196965988725424,0.0327478982508183,0.474510848522186
6400,0.524225056171417,0.0131097314879298,0.022790402173996,0.301332205533981,0.138542607426643
6401,0.467844486236572,0.014146851375699,0.0486798286437988,0.297066628932953,0.172262221574783
6402,0.615310788154602,0.0139104342088103,0.050961434841156,0.249242380261421,0.0705749690532684
6403,0.374395102262497,0.0134454034268856,0.0311582181602716,0.414005637168884,0.166995659470558
6404,0.0503054670989513,0.0149754444137216,0.0885908454656601,0.376908957958221,0.469219267368317
6405,0.461265921592712,0.014270955696702,0.0425793305039406,0.30985763669014,0.172026142477989
6406,0.411441713571548,0.0145005509257317,0.0312600135803223,0.351944386959076,0.190853357315063
6407,0.898745834827423,0.00693928217515349,0.0099123502150178,0.012369298376143,0.072033166885376
6408,0.841540098190308,0.00952662248164415,0.0120596559718251,0.0204058643430471,0.116467721760273
6409,0.033825408667326,0.0177422631531954,0.0346580781042576,0.0346447974443436,0.879129528999329
6410,0.440497636795044,0.0500692948698997,0.0443138405680656,0.0213502757251263,0.443769007921219
6411,0.881716012954712,0.00796565506607294,0.00983913708478212,0.0153821147978306,0.085097074508667
6412,0.37555667757988,0.0162151623517275,0.0309982802718878,0.139279916882515,0.437949955463409
6413,0.00816274527460337,0.0585769563913345,0.0301941689103842,0.0213580615818501,0.881708085536957
6414,0.862710237503052,0.00794847402721643,0.00904306955635548,0.047549195587635,0.072748988866806
6415,0.343762189149857,0.041187196969986,0.0530865602195263,0.0374304465949535,0.524533629417419
6416,0.595568060874939,0.0159642100334167,0.0408053435385227,0.0299789030104876,0.317683428525925
6417,0.922248780727386,0.0073914797976613,0.00957290083169937,0.0274502485990524,0.0333365425467491
6418,0.899667024612427,0.00784709397703409,0.00997086893767118,0.0154509106650949,0.0670640841126442
6419,0.538397908210754,0.0132197495549917,0.0329081974923611,0.261439263820648,0.154034867882729
6420,0.860369443893433,0.00884300656616688,0.011153013445437,0.0179699752479792,0.101664543151855
6421,0.458102345466614,0.0149409547448158,0.0676057562232018,0.235572025179863,0.223778948187828
6422,0.358399301767349,0.0138797713443637,0.0313540510833263,0.421504825353622,0.174861997365952
6423,0.0515394993126392,0.0171807967126369,0.107785776257515,0.302540302276611,0.52095365524292
6424,0.270949363708496,0.014169342815876,0.109074667096138,0.430718004703522,0.175088569521904
6425,0.466519892215729,0.0139205725863576,0.0302141457796097,0.309009045362473,0.180336400866508
6426,0.0771835073828697,0.0141137838363647,0.0493513010442257,0.444500386714935,0.414851009845734
6427,0.488149106502533,0.0137313148006797,0.0250575728714466,0.33994734287262,0.13311468064785
6428,0.819369614124298,0.011841120198369,0.0237402524799109,0.0184754002839327,0.126573607325554
6429,0.482629209756851,0.0158418174833059,0.0421980209648609,0.258727580308914,0.200603380799294
6430,0.00525282649323344,0.0183833334594965,0.0171396322548389,0.00548873702064157,0.95373547077179
6431,0.02896380238235,0.132801502943039,0.39011824131012,0.0139737194404006,0.434142708778381
6432,0.32126185297966,0.0125075727701187,0.0200408305972815,0.519217669963837,0.126972109079361
6433,0.565700829029083,0.0132530219852924,0.0317418538033962,0.200621083378792,0.188683196902275
6434,0.245436370372772,0.0144524332135916,0.0424921028316021,0.411579728126526,0.286039382219315
6435,0.646152913570404,0.013044822961092,0.0183809138834476,0.0353746823966503,0.287046641111374
6436,0.397302269935608,0.0301101095974445,0.0426863580942154,0.0202181283384562,0.509683132171631
6437,0.010529724881053,0.0121134454384446,0.0676708146929741,0.0114027326926589,0.898283302783966
6438,0.0390576981008053,0.0307677313685417,0.386734485626221,0.0847341567277908,0.458705961704254
6439,0.0471771471202374,0.0172034408897161,0.0906679406762123,0.300922632217407,0.544028878211975
6440,0.444320678710938,0.013961766846478,0.0282578784972429,0.372494459152222,0.140965268015862
6441,0.0251685157418251,0.0327266082167625,0.462940156459808,0.059212863445282,0.419951856136322
6442,0.004192846827209,0.00714643485844135,0.0206526480615139,0.00539763877168298,0.962610423564911
6443,0.00483052060008049,0.0115530639886856,0.020782295614481,0.0061108535155654,0.956723272800446
6444,0.667591094970703,0.0147120021283627,0.0240363720804453,0.0702558979392052,0.223404601216316
6445,0.017379792407155,0.0159574747085571,0.249919414520264,0.017254127189517,0.699489176273346
6446,0.017157232388854,0.0199621487408876,0.497113585472107,0.0181952994316816,0.447571694850922
6447,0.395233750343323,0.0134956808760762,0.0293224472552538,0.38651242852211,0.175435677170753
6448,0.331431001424789,0.0144012589007616,0.0326388143002987,0.433881819248199,0.187647134065628
6449,0.897742867469788,0.00885939318686724,0.0154334437102079,0.0147182000800967,0.0632461532950401
6450,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
6451,0.876287460327148,0.00869543571025133,0.0124535216018558,0.0431330986320972,0.0594304800033569
6452,0.876287460327148,0.00869543571025133,0.0124535216018558,0.0431330986320972,0.0594304800033569
6453,0.385855078697205,0.0139262937009335,0.0889757946133614,0.287173241376877,0.224069610238075
6454,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
6455,0.106095902621746,0.0138180712237954,0.0601926557719707,0.739198863506317,0.0806945636868477
6456,0.890839517116547,0.00765718193724751,0.00927347410470247,0.04611911252141,0.0461107157170773
6457,0.33372488617897,0.0150119969621301,0.104764938354492,0.339447945356369,0.2070502191782
6458,0.884363412857056,0.00816005654633045,0.0100173950195312,0.0153386984020472,0.0821204036474228
6459,0.351669460535049,0.0138227371498942,0.0519990287721157,0.464628845453262,0.117879904806614
6460,0.0153409475460649,0.0170223265886307,0.293595612049103,0.0155501998960972,0.658490896224976
6461,0.860369443893433,0.00884300656616688,0.011153013445437,0.0179699752479792,0.101664543151855
6462,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
6463,0.540566682815552,0.0133679294958711,0.0610238611698151,0.231752917170525,0.153288617730141
6464,0.0456986017525196,0.0161923505365849,0.201380416750908,0.510854780673981,0.225873842835426
6465,0.304677873849869,0.0140966903418303,0.0452125109732151,0.426744073629379,0.209268853068352
6466,0.473464846611023,0.0132184168323874,0.0844643414020538,0.291771411895752,0.137080937623978
6467,0.274374097585678,0.0142480190843344,0.0539201237261295,0.495612353086472,0.161845371127129
6468,0.0702708810567856,0.01023920904845,0.0322595462203026,0.854031920433044,0.0331984274089336
6469,0.383050411939621,0.0136495213955641,0.0287410672754049,0.418667882680893,0.155891135334969
6470,0.00918123126029968,0.0186626147478819,0.0868806913495064,0.0123694809153676,0.872905969619751
6471,0.481047809123993,0.0145177291706204,0.042573869228363,0.292180836200714,0.169679701328278
6472,0.497695744037628,0.0144452406093478,0.0353702679276466,0.103942193090916,0.34854656457901
6473,0.925674259662628,0.00654906546697021,0.00748804537579417,0.0131031284108758,0.0471855811774731
6474,0.434966862201691,0.0139976525679231,0.0541007593274117,0.326456606388092,0.170478150248528
6475,0.620579838752747,0.0119831264019012,0.0198303535580635,0.209608301520348,0.137998357415199
6476,0.398383557796478,0.0158113427460194,0.0399154499173164,0.176555082201958,0.369334608316422
6477,0.530870974063873,0.0135471886023879,0.0224511157721281,0.275421321392059,0.157709404826164
6478,0.335360527038574,0.0139164505526423,0.0596352033317089,0.440413236618042,0.150674626231194
6479,0.737352848052979,0.0131916888058186,0.0177292376756668,0.0442396812140942,0.187486603856087
6480,0.576413214206696,0.0169949270784855,0.0466023236513138,0.177751138806343,0.182238414883614
6481,0.594160974025726,0.0131930401548743,0.0232331249862909,0.160173505544662,0.20923937857151
6482,0.0325106270611286,0.0173068884760141,0.0629483759403229,0.0598524212837219,0.827381730079651
6483,0.284152090549469,0.0148394498974085,0.0535459071397781,0.445788204669952,0.201674312353134
6484,0.788947880268097,0.00929606799036264,0.0128379855304956,0.128875851631165,0.0600422099232674
6485,0.594333231449127,0.0118690831586719,0.0203783847391605,0.224152311682701,0.149267017841339
6486,0.762318730354309,0.0127048147842288,0.0181938353925943,0.0550468824803829,0.151735737919807
6487,0.0378901660442352,0.0294731166213751,0.45870041847229,0.0830933675169945,0.390842854976654
6488,0.224565029144287,0.0426244325935841,0.067506767809391,0.0169315431267023,0.648372232913971
6489,0.839260399341583,0.00828558392822742,0.0101373242214322,0.034102737903595,0.108214035630226
6490,0.368527770042419,0.0136811761185527,0.0592653378844261,0.409117728471756,0.149408012628555
6491,0.372454732656479,0.0139022013172507,0.0376534536480904,0.445256471633911,0.130733162164688
6492,0.0209229849278927,0.0270446836948395,0.146799147129059,0.0332438461482525,0.771989285945892
6493,0.502691149711609,0.0130617534741759,0.0238165426999331,0.271550595760345,0.188879936933517
6494,0.0273256581276655,0.0201907455921173,0.0907084867358208,0.0128297843039036,0.848945319652557
6495,0.744977295398712,0.0130229517817497,0.0235799457877874,0.0216056648641825,0.196814134716988
6496,0.0174089483916759,0.0278257168829441,0.640475213527679,0.0317283235490322,0.282561779022217
6497,0.786161720752716,0.010126730427146,0.0138225769624114,0.0212220959365368,0.168666914105415
6498,0.5474733710289,0.0135733699426055,0.0211090724915266,0.223397478461266,0.194446668028831
6499,0.460182964801788,0.0141752129420638,0.0221580360084772,0.0283724162727594,0.475111424922943
6500,0.635027050971985,0.0140627361834049,0.0291559342294931,0.0278682857751846,0.293885976076126
6501,0.145623490214348,0.0152605371549726,0.0632228776812553,0.0580711103975773,0.717822015285492
6502,0.0346884652972221,0.0300888177007437,0.151592567563057,0.055812194943428,0.727817893028259
6503,0.433831065893173,0.0200762208551168,0.164760485291481,0.078974537551403,0.302357643842697
6504,0.400444000959396,0.0144231133162975,0.046796802431345,0.395973026752472,0.142363086342812
6505,0.413630038499832,0.0143312178552151,0.0277723204344511,0.280059039592743,0.264207422733307
6506,0.401701688766479,0.015922823920846,0.105833351612091,0.368320792913437,0.10822132229805
6507,0.0725933387875557,0.0163428578525782,0.162529617547989,0.430874556303024,0.317659646272659
6508,0.416766881942749,0.0144851002842188,0.043057918548584,0.356648087501526,0.169041976332664
6509,0.196889623999596,0.0188929960131645,0.0327114202082157,0.136726871132851,0.614779055118561
6510,0.0522430688142776,0.0182159636169672,0.0745718702673912,0.0775765553116798,0.777392506599426
6511,0.925322592258453,0.00702072354033589,0.00884950999170542,0.0110943224281073,0.0477128773927689
6512,0.557454466819763,0.013620681129396,0.028451370075345,0.0286519266664982,0.371821582317352
6513,0.893374919891357,0.0092459749430418,0.0167213622480631,0.0191046670079231,0.0615531019866467
6514,0.0420585572719574,0.0145798968151212,0.232997626066208,0.530839800834656,0.179524093866348
6515,0.313174873590469,0.0154214948415756,0.0351649634540081,0.234479382634163,0.401759296655655
6516,0.458627611398697,0.0179034415632486,0.0416407622396946,0.175828874111176,0.305999368429184
6517,0.397876262664795,0.0156737491488457,0.0474675446748734,0.223784446716309,0.315198063850403
6518,0.232756331562996,0.0138527490198612,0.0796122923493385,0.525105059146881,0.148673564195633
6519,0.808331549167633,0.0103819733485579,0.0156428087502718,0.0767588764429092,0.0888847485184669
6520,0.0158087126910686,0.0172442570328712,0.123310051858425,0.015957199037075,0.827679753303528
6521,0.178767472505569,0.0175075642764568,0.034404095262289,0.134370043873787,0.634950816631317
6522,0.911216795444489,0.00885503366589546,0.0166182145476341,0.0106356665492058,0.052674300968647
6523,0.00446690712124109,0.00700901495292783,0.0122383162379265,0.00477384030818939,0.971511900424957
6524,0.303384840488434,0.0156900137662888,0.0490485355257988,0.494358599185944,0.137517988681793
6525,0.560585618019104,0.0144369145855308,0.0249514244496822,0.190532475709915,0.209493607282639
6526,0.731751561164856,0.0113552156835794,0.0148158492520452,0.0341113060712814,0.207966044545174
6527,0.269229114055634,0.0150439739227295,0.0264467503875494,0.509271085262299,0.180009096860886
6528,0.351162284612656,0.0138942254707217,0.0313139632344246,0.420512348413467,0.183117225766182
6529,0.507496058940887,0.0139937307685614,0.0292233247309923,0.230962857604027,0.218324035406113
6530,0.604160487651825,0.0118932276964188,0.0216534249484539,0.0392451286315918,0.323047757148743
6531,0.895897030830383,0.00818437524139881,0.0101457927376032,0.0160586275160313,0.0697142258286476
6532,0.678431749343872,0.0126004181802273,0.0235700123012066,0.0345099531114101,0.250887840986252
6533,0.197077631950378,0.0159001611173153,0.0310889333486557,0.526813745498657,0.229119569063187
6534,0.038174532353878,0.0156652089208364,0.229864165186882,0.395302951335907,0.320993155241013
6535,0.173183619976044,0.0177164748311043,0.221179574728012,0.420754224061966,0.167166098952293
6536,0.596125185489655,0.0131802167743444,0.0429461002349854,0.223777204751968,0.123971283435822
6537,0.00895776972174644,0.0165419280529022,0.0667508393526077,0.013809428550303,0.893940031528473
6538,0.453811675310135,0.0138108041137457,0.094429723918438,0.263472676277161,0.174475148320198
6539,0.00565659999847412,0.0848857238888741,0.0224928800016642,0.00684886099770665,0.880115985870361
6540,0.739242851734161,0.0131824500858784,0.0211021266877651,0.0482660494744778,0.178206458687782
6541,0.88472855091095,0.00825056061148643,0.0110202208161354,0.0135848233476281,0.0824158266186714
6542,0.295155912637711,0.0149039011448622,0.058095570653677,0.463112711906433,0.168731853365898
6543,0.887502312660217,0.00805387645959854,0.0103915296494961,0.0126180713996291,0.0814342126250267
6544,0.835297763347626,0.00953236874192953,0.0117121571674943,0.0224954653531313,0.120962299406528
6545,0.272407501935959,0.0145923811942339,0.184451207518578,0.408830493688583,0.119718410074711
6546,0.0127055579796433,0.0300212856382132,0.0447348691523075,0.0792882144451141,0.833250105381012
6547,0.785585284233093,0.010467953979969,0.0130571443587542,0.0740680918097496,0.116821460425854
6548,0.00745649309828877,0.0264607630670071,0.0390250943601131,0.00782008934766054,0.919237554073334
6549,0.0978145226836205,0.0169946141541004,0.0848993808031082,0.357626765966415,0.442664682865143
6550,0.571043908596039,0.0125474305823445,0.0394339263439178,0.240570113062859,0.136404603719711
6551,0.0157103464007378,0.0149884801357985,0.152752459049225,0.0148948943242431,0.801653802394867
6552,0.391800314188004,0.0140814855694771,0.0307542532682419,0.368298649787903,0.195065274834633
6553,0.013780658133328,0.0356689095497131,0.0402491353452206,0.276839256286621,0.633462071418762
6554,0.479788064956665,0.0150959873571992,0.0330132655799389,0.224379479885101,0.247723206877708
6555,0.4438236951828,0.0129261594265699,0.0230353940278292,0.331334441900253,0.188880324363708
6556,0.855842053890228,0.00909824017435312,0.0116787673905492,0.0201832763850689,0.103197664022446
6557,0.355126112699509,0.0629693493247032,0.071736566722393,0.0276404805481434,0.48252746462822
6558,0.380897700786591,0.0144431330263615,0.043559618294239,0.41482076048851,0.14627879858017
6559,0.0093676969408989,0.0504659675061703,0.0585626289248466,0.00983662344515324,0.871767103672028
6560,0.374814748764038,0.0145152043551207,0.0454320982098579,0.189703926444054,0.375533998012543
6561,0.00620046630501747,0.0183414407074451,0.0229471381753683,0.00658549880608916,0.94592547416687
6562,0.0634104013442993,0.0224830880761147,0.101530112326145,0.516214549541473,0.296361893415451
6563,0.140655249357224,0.0161512140184641,0.268212974071503,0.0431551896035671,0.531825363636017
6564,0.871335089206696,0.00869403965771198,0.0107824588194489,0.0198662579059601,0.089322105050087
6565,0.870733916759491,0.00845617521554232,0.0111628705635667,0.0143329706043005,0.0953140556812286
6566,0.439084261655807,0.01578657515347,0.0424939729273319,0.144367143511772,0.358268022537231
6567,0.239608660340309,0.0196825712919235,0.318901538848877,0.200093224644661,0.221713989973068
6568,0.5489102602005,0.0130482725799084,0.0209775622934103,0.261020064353943,0.156043857336044
6569,0.0138924075290561,0.0112963374704123,0.0455906726419926,0.0106280604377389,0.918592512607574
6570,0.656660795211792,0.0125079154968262,0.0183307342231274,0.169715628027916,0.142784893512726
6571,0.00447739707306027,0.00882172770798206,0.011172978207469,0.00480736326426268,0.970720589160919
6572,0.435801774263382,0.0136787882074714,0.0797986835241318,0.344623744487762,0.126097053289413
6573,0.0585428588092327,0.0166558846831322,0.0386523939669132,0.182323411107063,0.7038254737854
6574,0.6042160987854,0.0123731167986989,0.0239707995206118,0.221760019659996,0.13767996430397
6575,0.0867260918021202,0.0124349426478148,0.0653258189558983,0.768377542495728,0.0671355873346329
6576,0.464504539966583,0.0152727551758289,0.0285344868898392,0.2271678596735,0.264520406723022
6577,0.00651134271174669,0.020295599475503,0.0218557715415955,0.00813040789216757,0.94320684671402
6578,0.447479397058487,0.0145513182505965,0.0275158658623695,0.308964043855667,0.201489359140396
6579,0.779935300350189,0.00996332056820393,0.0132187232375145,0.0559535622596741,0.140929132699966
6580,0.779935300350189,0.00996332056820393,0.0132187232375145,0.0559535622596741,0.140929132699966
6581,0.325981378555298,0.0354572720825672,0.0422518476843834,0.0205310396850109,0.575778424739838
6582,0.0311690717935562,0.0354746133089066,0.289333462715149,0.0552068948745728,0.588815987110138
6583,0.921008884906769,0.00680986838415265,0.00804111827164888,0.0154250040650368,0.0487151518464088
6584,0.0445205233991146,0.0152449794113636,0.141195043921471,0.644242167472839,0.154797241091728
6585,0.896871984004974,0.00931581389158964,0.0165767520666122,0.0121621759608388,0.0650732442736626
6586,0.0199467483907938,0.0279876440763474,0.268251866102219,0.0261469576507807,0.657666742801666
6587,0.300232470035553,0.0142430206760764,0.0869063213467598,0.426505923271179,0.172112241387367
6588,0.100384995341301,0.0181049462407827,0.0624998770654202,0.314764648675919,0.504245519638062
6589,0.436867564916611,0.016167551279068,0.0513137355446815,0.125502690672874,0.370148420333862
6590,0.501002609729767,0.0142741268500686,0.0231880377978086,0.0864860266447067,0.375049233436584
6591,0.112712383270264,0.0400773212313652,0.0467898324131966,0.0157947465777397,0.784625768661499
6592,0.742240309715271,0.0108117694035172,0.0147143276408315,0.0811924710869789,0.151041060686111
6593,0.37885770201683,0.01573221758008,0.0551304444670677,0.422996610403061,0.127283021807671
6594,0.541719198226929,0.0132601456716657,0.0296296365559101,0.292316496372223,0.123074539005756
6595,0.567851305007935,0.0135057270526886,0.0244630146771669,0.20210026204586,0.192079722881317
6596,0.0474405959248543,0.0147244976833463,0.075821116566658,0.409035801887512,0.452978044748306
6597,0.0461965352296829,0.0155900670215487,0.177463337779045,0.492634057998657,0.268115967512131
6598,0.937357187271118,0.0061331344768405,0.00802602060139179,0.0128116635605693,0.0356719866394997
6599,0.431271731853485,0.016893869265914,0.0660561323165894,0.133855015039444,0.351923257112503
6600,0.0109823178499937,0.0121646337211132,0.0873852446675301,0.0112392185255885,0.878228604793549
6601,0.108215123414993,0.020272197201848,0.122939795255661,0.578692197799683,0.16988068819046
6602,0.312777161598206,0.0154748717322946,0.0311402939260006,0.385088205337524,0.255519449710846
6603,0.249298423528671,0.0159797817468643,0.035605613142252,0.270582526922226,0.428533613681793
6604,0.701142430305481,0.0123072033748031,0.0176497455686331,0.0332770682871342,0.235623568296432
6605,0.00954141560941935,0.0201239883899689,0.169040873646736,0.0131649803370237,0.788128733634949
6606,0.845797717571259,0.00884895958006382,0.0116712050512433,0.0275280512869358,0.106154099106789
6607,0.605531930923462,0.0126550514250994,0.022598123177886,0.216527059674263,0.142687812447548
6608,0.659799695014954,0.0119492504745722,0.0175389144569635,0.103755623102188,0.206956505775452
6609,0.0062053301371634,0.0138222025707364,0.024408807978034,0.00678845774382353,0.948775172233582
6610,0.653584957122803,0.0125447642058134,0.0157111007720232,0.140875190496445,0.177284017205238
6611,0.260273545980453,0.016877418383956,0.035683948546648,0.328253746032715,0.358911335468292
6612,0.666104555130005,0.0133210811764002,0.0217780284583569,0.0495466664433479,0.249249652028084
6613,0.00512201245874166,0.0111332228407264,0.0171045362949371,0.005331767257303,0.961308419704437
6614,0.409344792366028,0.013568913564086,0.0281070917844772,0.395349532365799,0.153629690408707
6615,0.570360004901886,0.0130064077675343,0.0195519160479307,0.24850694835186,0.148574709892273
6616,0.822110056877136,0.00957075506448746,0.0118272127583623,0.0199311655014753,0.136560752987862
6617,0.43824976682663,0.0147479632869363,0.0259221401065588,0.116309225559235,0.404770940542221
6618,0.52059280872345,0.0148789193481207,0.0381152518093586,0.249653115868568,0.176759913563728
6619,0.124906681478024,0.0188330318778753,0.0360870063304901,0.140774413943291,0.679398894309998
6620,0.859962284564972,0.00931847095489502,0.0116231935098767,0.0191333685070276,0.0999626889824867
6621,0.648145198822021,0.0134650254622102,0.0262224562466145,0.0554696395993233,0.256697684526443
6622,0.903418183326721,0.00767902797088027,0.00962505582720041,0.0158159602433443,0.0634618252515793
6623,0.876287460327148,0.00869543571025133,0.0124535216018558,0.0431330986320972,0.0594304800033569
6624,0.885520756244659,0.0083682369440794,0.0105299986898899,0.017502136528492,0.0780788436532021
6625,0.571231067180634,0.0131535241380334,0.022580947726965,0.222484678030014,0.170549735426903
6626,0.615310788154602,0.0139104342088103,0.050961434841156,0.249242380261421,0.0705749690532684
6627,0.0200899243354797,0.0410394296050072,0.0303952284157276,0.0125119332224131,0.895963490009308
6628,0.864786028862,0.00824401900172234,0.0111419204622507,0.0641947537660599,0.0516332387924194
6629,0.0126962400972843,0.00956926308572292,0.0478464104235172,0.0104333534836769,0.919454753398895
6630,0.04444345459342,0.0170789323747158,0.053593248128891,0.040778785943985,0.844105541706085
6631,0.585458338260651,0.0128077724948525,0.0254871863871813,0.249918103218079,0.126328632235527
6632,0.489196360111237,0.0187734700739384,0.0629585906863213,0.0649700835347176,0.364101469516754
6633,0.320877701044083,0.014357902109623,0.138263553380966,0.337867647409439,0.188633188605309
6634,0.586264789104462,0.0125962514430285,0.0379688069224358,0.2307218760252,0.132448270916939
6635,0.0573411546647549,0.0180472005158663,0.213789954781532,0.365049570798874,0.345772087574005
6636,0.0417001135647297,0.0279551446437836,0.285584181547165,0.101404771208763,0.543355762958527
6637,0.0130295045673847,0.020541075617075,0.0823586508631706,0.013436671346426,0.870634078979492
6638,0.112757302820683,0.0159107726067305,0.0458530113101006,0.217637777328491,0.60784113407135
6639,0.372191190719604,0.0151736875995994,0.0427508465945721,0.221896171569824,0.347988128662109
6640,0.0357473827898502,0.0867271423339844,0.245809838175774,0.0150509169325233,0.616664707660675
6641,0.0153409475460649,0.0170223265886307,0.293595612049103,0.0155501998960972,0.658490896224976
6642,0.127466395497322,0.0998988375067711,0.0776982977986336,0.017459187656641,0.677477240562439
6643,0.863673508167267,0.00911079440265894,0.0112922294065356,0.0200258065015078,0.0958976447582245
6644,0.224565029144287,0.0426244325935841,0.067506767809391,0.0169315431267023,0.648372232913971
6645,0.822011947631836,0.0101790698245168,0.0131794363260269,0.069585844874382,0.0850437358021736
6646,0.393585950136185,0.0142965978011489,0.0266857948154211,0.407636106014252,0.157795578241348
6647,0.409300565719604,0.0166157875210047,0.0439951233565807,0.19778972864151,0.332298755645752
6648,0.114871516823769,0.0178832225501537,0.0665261521935463,0.327999114990234,0.47272002696991
6649,0.457960605621338,0.0140650263056159,0.0387309603393078,0.322452455759048,0.166790932416916
6650,0.00638727936893702,0.0163624789565802,0.0304572191089392,0.00755070941522717,0.939242303371429
6651,0.596091270446777,0.0157063659280539,0.0428828001022339,0.0689569413661957,0.276362597942352
6652,0.685264527797699,0.0114571787416935,0.0170921236276627,0.106121696531773,0.18006443977356
6653,0.567851305007935,0.0135057270526886,0.0244630146771669,0.20210026204586,0.192079722881317
6654,0.741365671157837,0.0110916011035442,0.0138858985155821,0.0813032239675522,0.15235361456871
